name,width,height,fx,fy,hfov_deg_raw,vfov_deg_raw,tilt_fov_deg,clipped,status,error
train_021487_rgb.png,559.9999389648438,559.9999389648438,594.122802734375,594.1227416992188,50.46740717338879,50.467414003577964,50.46740717338879,0,ok,
train_021488_rgb.png,559.9999389648438,559.9999389648438,700.4521484375,700.4520263671875,43.57730358397669,43.577310414165865,43.57730358397669,0,ok,
train_021489_rgb.png,559.9999389648438,559.9999389648438,1345.1771240234375,1345.1771240234375,23.51655304821817,23.51655304821817,23.51655304821817,0,ok,
train_021490_rgb.png,559.9999389648438,559.9999389648438,1386.4105224609375,1386.41064453125,22.835784678548418,22.835782971001123,22.835784678548418,0,ok,
train_021491_rgb.png,559.9999389648438,559.9999389648438,703.843017578125,703.843017578125,43.38690181557883,43.38690181557883,43.38690181557883,0,ok,
train_021492_rgb.png,559.9999389648438,559.9999389648438,774.0111083984375,774.0111083984375,39.77537099004289,39.77537099004289,39.77537099004289,0,ok,
train_021493_rgb.png,559.9999389648438,559.9999389648438,1020.0807495117188,1020.0808715820312,30.697953960447563,30.697950545352978,30.697953960447563,0,ok,
train_021494_rgb.png,559.9999389648438,559.9999389648438,442.04559326171875,442.045654296875,64.70186974334304,64.70186291315387,64.70186974334304,0,ok,
train_021495_rgb.png,559.9999389648438,559.9999389648438,722.0781860351562,722.0781860351562,42.38955759297357,42.38955759297357,42.38955759297357,0,ok,
train_021496_rgb.png,559.9999389648438,559.9999389648438,747.4871215820312,747.487060546875,41.070726611419566,41.07073002651415,41.070726611419566,0,ok,
train_021497_rgb.png,559.9999389648438,559.9999389648438,1195.27978515625,1195.2796630859375,26.36815873424579,26.368162149340375,26.36815873424579,0,ok,
train_021498_rgb.png,559.9999389648438,559.9999389648438,1343.708984375,1343.708984375,23.54153105001291,23.54153105001291,23.54153105001291,0,ok,
train_021499_rgb.png,559.9999389648438,559.9999389648438,986.8951416015625,986.8951416015625,31.679192596989935,31.679192596989935,31.679192596989935,0,ok,
train_021500_rgb.png,559.9999389648438,559.9999389648438,737.5546875,737.5547485351562,41.57680947797166,41.576806062877075,41.57680947797166,0,ok,
train_021501_rgb.png,559.9999389648438,559.9999389648438,712.5901489257812,712.5901489257812,42.90296925250509,42.90296925250509,42.90296925250509,0,ok,
train_021502_rgb.png,559.9999389648438,559.9999389648438,543.836669921875,543.836669921875,54.48428923559749,54.48428923559749,54.48428923559749,0,ok,
train_021503_rgb.png,559.9999389648438,559.9999389648438,859.079833984375,859.079833984375,36.104694141389224,36.104694141389224,36.104694141389224,0,ok,
train_021504_rgb.png,559.9999389648438,559.9999389648438,3152.095947265625,3152.095947265625,10.152494781370857,10.152494781370857,20.0,1,ok,
train_021505_rgb.png,559.9999389648438,559.9999389648438,777.570556640625,777.5704956054688,39.60747811005481,39.60748152514939,39.60747811005481,0,ok,
train_021506_rgb.png,559.9999389648438,559.9999389648438,522.957275390625,522.9572143554688,56.33066695317035,56.33067036826493,56.33066695317035,0,ok,
train_021507_rgb.png,559.9999389648438,559.9999389648438,678.3739624023438,678.3739624023438,44.856932694789414,44.856932694789414,44.856932694789414,0,ok,
train_021508_rgb.png,559.9999389648438,559.9999389648438,561.302734375,561.302734375,53.0236669419686,53.0236669419686,53.0236669419686,0,ok,
train_021509_rgb.png,559.9999389648438,559.9999389648438,1808.7314453125,1808.731689453125,17.599602858918438,17.599599443823852,20.0,1,ok,
train_021510_rgb.png,559.9999389648438,559.9999389648438,1274.1796875,1274.1798095703125,24.78742244142035,24.78742244142035,24.78742244142035,0,ok,
train_021511_rgb.png,559.9999389648438,559.9999389648438,713.3421630859375,713.3421630859375,42.861844683512444,42.861844683512444,42.861844683512444,0,ok,
train_021512_rgb.png,559.9999389648438,559.9999389648438,574.2411499023438,574.2411499023438,51.987721905269005,51.987721905269005,51.987721905269005,0,ok,
train_021513_rgb.png,559.9999389648438,559.9999389648438,1010.8639526367188,1010.8639526367188,30.964478187145215,30.964478187145215,30.964478187145215,0,ok,
train_021514_rgb.png,559.9999389648438,559.9999389648438,657.3687744140625,657.3687744140625,46.14223427770783,46.14223427770783,46.14223427770783,0,ok,
train_021515_rgb.png,559.9999389648438,559.9999389648438,804.39453125,804.39453125,38.38477179578497,38.38477179578497,38.38477179578497,0,ok,
train_021516_rgb.png,559.9999389648438,559.9999389648438,1193.8897705078125,1193.8897705078125,26.39778467977072,26.39778467977072,26.39778467977072,0,ok,
train_021517_rgb.png,559.9999389648438,559.9999389648438,831.9723510742188,831.972412109375,37.201277597540184,37.2012741824456,37.201277597540184,0,ok,
train_021518_rgb.png,559.9999389648438,559.9999389648438,1125.689208984375,1125.689208984375,27.93617379974208,27.93617379974208,27.93617379974208,0,ok,
train_021519_rgb.png,559.9999389648438,559.9999389648438,1066.357666015625,1066.357666015625,29.424758887832997,29.424758887832997,29.424758887832997,0,ok,
train_021520_rgb.png,559.9999389648438,559.9999389648438,516.6378784179688,516.6378784179688,56.91233952326698,56.91233952326698,56.91233952326698,0,ok,
train_021521_rgb.png,559.9999389648438,559.9999389648438,708.8489990234375,708.8490600585938,43.108684305022116,43.108680889927534,43.108684305022116,0,ok,
train_021522_rgb.png,559.9999389648438,559.9999389648438,787.8234252929688,787.8234252929688,39.131396849431994,39.131396849431994,39.131396849431994,0,ok,
train_021523_rgb.png,559.9999389648438,559.9999389648438,1188.6026611328125,1188.6026611328125,26.511071904891843,26.511071904891843,26.511071904891843,0,ok,
train_021524_rgb.png,559.9999389648438,559.9999389648438,554.1021728515625,554.1021728515625,53.61694058837049,53.61694058837049,53.61694058837049,0,ok,
train_021525_rgb.png,559.9999389648438,559.9999389648438,926.1813354492188,926.1813354492188,33.64187477574978,33.64187477574978,33.64187477574978,0,ok,
train_021526_rgb.png,559.9999389648438,559.9999389648438,631.0074462890625,631.0074462890625,47.85705572167708,47.85705572167708,47.85705572167708,0,ok,
train_021527_rgb.png,559.9999389648438,559.9999389648438,579.726806640625,579.7268676757812,51.5597900632002,51.55978323301103,51.5597900632002,0,ok,
train_021528_rgb.png,559.9999389648438,559.9999389648438,1327.6759033203125,1327.6756591796875,23.8177490226901,23.817752437784687,23.8177490226901,0,ok,
train_021529_rgb.png,559.9999389648438,559.9999389648438,1311.8800048828125,1311.8800048828125,24.096198759678597,24.096198759678597,24.096198759678597,0,ok,
train_021530_rgb.png,559.9999389648438,559.9999389648438,1698.265625,1698.265625,18.724722845421713,18.724722845421713,20.0,1,ok,
train_021531_rgb.png,559.9999389648438,559.9999389648438,688.8865966796875,688.8866577148438,44.238851801322035,44.238848386227446,44.238851801322035,0,ok,
train_021532_rgb.png,559.9999389648438,559.9999389648438,699.2504272460938,699.2504272460938,43.64516492847535,43.64516492847535,43.64516492847535,0,ok,
train_021533_rgb.png,559.9999389648438,559.9999389648438,793.1766967773438,793.1766967773438,38.88716636018526,38.88716636018526,38.88716636018526,0,ok,
train_021534_rgb.png,559.9999389648438,559.9999389648438,820.0106201171875,820.0106201171875,37.705857822474876,37.705857822474876,37.705857822474876,0,ok,
train_021535_rgb.png,559.9999389648438,559.9999389648438,920.172119140625,920.172119140625,33.84905148874919,33.84905148874919,33.84905148874919,0,ok,
train_021536_rgb.png,559.9999389648438,559.9999389648438,840.3646240234375,840.3646240234375,36.8549733462422,36.8549733462422,36.8549733462422,0,ok,
train_021537_rgb.png,559.9999389648438,559.9999389648438,794.7255249023438,794.7254638671875,38.81704763816591,38.8170510532605,38.81704763816591,0,ok,
train_021538_rgb.png,559.9999389648438,559.9999389648438,1000.4207763671875,1000.4207763671875,31.27197330357919,31.27197330357919,31.27197330357919,0,ok,
train_021539_rgb.png,559.9999389648438,559.9999389648438,566.1827392578125,566.1827392578125,52.62846536640249,52.62846536640249,52.62846536640249,0,ok,
train_021540_rgb.png,559.9999389648438,559.9999389648438,802.6439208984375,802.6439208984375,38.462349084377976,38.462349084377976,38.462349084377976,0,ok,
train_021541_rgb.png,559.9999389648438,559.9999389648438,1112.6197509765625,1112.6197509765625,28.2512657940804,28.2512657940804,28.2512657940804,0,ok,
train_021542_rgb.png,559.9999389648438,559.9999389648438,806.1692504882812,806.1692504882812,38.306432941099516,38.306432941099516,38.306432941099516,0,ok,
train_021543_rgb.png,559.9999389648438,559.9999389648438,554.27734375,554.2774047851562,53.60236496468168,53.60235813449251,53.60236496468168,0,ok,
train_021544_rgb.png,559.9999389648438,559.9999389648438,1262.6156005859375,1262.6156005859375,25.007339164769128,25.007339164769128,25.007339164769128,0,ok,
train_021545_rgb.png,559.9999389648438,559.9999389648438,652.2574462890625,652.2574462890625,46.46559592358374,46.46559592358374,46.46559592358374,0,ok,
train_021546_rgb.png,559.9999389648438,559.9999389648438,582.8850708007812,582.8851318359375,51.31638261174845,51.31637578155929,51.31638261174845,0,ok,
train_021547_rgb.png,559.9999389648438,559.9999389648438,1050.0260009765625,1050.0260009765625,29.862123221145595,29.862123221145595,29.862123221145595,0,ok,
train_021548_rgb.png,559.9999389648438,559.9999389648438,1437.7672119140625,1437.76708984375,22.04042110253148,22.04042281007877,22.04042110253148,0,ok,
train_021549_rgb.png,559.9999389648438,559.9999389648438,732.6250610351562,732.6250610351562,41.83243955294314,41.83243955294314,41.83243955294314,0,ok,
train_021550_rgb.png,559.9999389648438,559.9999389648438,607.3071899414062,607.3071899414062,49.504282198525296,49.504282198525296,49.504282198525296,0,ok,
train_021551_rgb.png,559.9999389648438,559.9999389648438,617.9600219726562,617.9599609375,48.75091233307289,48.75091574816748,48.75091233307289,0,ok,
train_021552_rgb.png,559.9999389648438,559.9999389648438,866.9281616210938,866.92822265625,35.7987802137481,35.79877679865352,35.7987802137481,0,ok,
train_021553_rgb.png,559.9999389648438,559.9999389648438,706.332763671875,706.332763671875,43.248102126360415,43.248102126360415,43.248102126360415,0,ok,
train_021554_rgb.png,559.9999389648438,559.9999389648438,1321.5748291015625,1321.5748291015625,23.92454415300513,23.92454415300513,23.92454415300513,0,ok,
train_021555_rgb.png,559.9999389648438,559.9999389648438,1465.546875,1465.5469970703125,21.63258709209543,21.63258538454814,21.63258709209543,0,ok,
train_021556_rgb.png,559.9999389648438,559.9999389648438,353.0676574707031,353.06768798828125,76.83227887909652,76.83227887909652,76.83227887909652,0,ok,
train_021557_rgb.png,559.9999389648438,559.9999389648438,1044.2913818359375,1044.2913818359375,30.018729213530232,30.018729213530232,30.018729213530232,0,ok,
train_021558_rgb.png,559.9999389648438,559.9999389648438,1428.003173828125,1428.0032958984375,22.187396528186397,22.187394820639106,22.187396528186397,0,ok,
train_021559_rgb.png,559.9999389648438,559.9999389648438,1373.0433349609375,1373.0433349609375,23.05217873183276,23.05217873183276,23.05217873183276,0,ok,
train_021560_rgb.png,559.9999389648438,559.9999389648438,751.2120361328125,751.2120971679688,40.883961918754736,40.883958503660146,40.883961918754736,0,ok,
train_021561_rgb.png,559.9999389648438,559.9999389648438,948.511474609375,948.511474609375,32.89312894836547,32.89312894836547,32.89312894836547,0,ok,
train_021562_rgb.png,559.9999389648438,559.9999389648438,886.6152954101562,886.6154174804688,35.05303625450402,35.05303625450402,35.05303625450402,0,ok,
train_021563_rgb.png,559.9999389648438,559.9999389648438,835.8582763671875,835.858154296875,37.040150019925,37.04015343501958,37.040150019925,0,ok,
train_021564_rgb.png,559.9999389648438,559.9999389648438,934.6510620117188,934.6511840820312,33.35401303808501,33.354009622990425,33.35401303808501,0,ok,
train_021565_rgb.png,559.9999389648438,559.9999389648438,628.4365844726562,628.4365844726562,48.03073035679758,48.03073035679758,48.03073035679758,0,ok,
train_021566_rgb.png,559.9999389648438,559.9999389648438,1223.120849609375,1223.120849609375,25.788241522765855,25.788241522765855,25.788241522765855,0,ok,
train_021567_rgb.png,559.9999389648438,559.9999389648438,771.02392578125,771.02392578125,39.91732281156327,39.91732281156327,39.91732281156327,0,ok,
train_021568_rgb.png,559.9999389648438,559.9999389648438,612.9060668945312,612.906005859375,49.10562796233375,49.10563137742833,49.10562796233375,0,ok,
train_021569_rgb.png,559.9999389648438,559.9999389648438,1185.9400634765625,1185.9400634765625,26.568484767507677,26.568484767507677,26.568484767507677,0,ok,
train_021570_rgb.png,559.9999389648438,559.9999389648438,892.5723266601562,892.5723266601562,34.83328174814803,34.83328174814803,34.83328174814803,0,ok,
train_021571_rgb.png,559.9999389648438,559.9999389648438,2512.490234375,2512.490234375,12.717973597782883,12.717973597782883,20.0,1,ok,
train_021572_rgb.png,559.9999389648438,559.9999389648438,593.2596435546875,593.2596435546875,50.531686083667786,50.531686083667786,50.531686083667786,0,ok,
train_021573_rgb.png,559.9999389648438,559.9999389648438,1180.7669677734375,1180.7669677734375,26.680730388780376,26.680730388780376,26.680730388780376,0,ok,
train_021574_rgb.png,559.9999389648438,559.9999389648438,1053.0751953125,1053.0751953125,29.779505252945118,29.779505252945118,29.779505252945118,0,ok,
train_021575_rgb.png,559.9999389648438,559.9999389648438,930.6041870117188,930.6043090820312,33.49095491584918,33.49094808566001,33.49095491584918,0,ok,
train_021576_rgb.png,559.9999389648438,559.9999389648438,803.9953002929688,803.9953002929688,38.40243808007321,38.40243808007321,38.40243808007321,0,ok,
train_021577_rgb.png,559.9999389648438,559.9999389648438,963.4735107421875,963.4735107421875,32.40932615888596,32.40932615888596,32.40932615888596,0,ok,
train_021578_rgb.png,559.9999389648438,559.9999389648438,852.9201049804688,852.9201049804688,36.34835430984026,36.34835430984026,36.34835430984026,0,ok,
train_021579_rgb.png,559.9999389648438,559.9999389648438,638.1439819335938,638.1439819335938,47.3810803289864,47.3810803289864,47.3810803289864,0,ok,
train_021580_rgb.png,559.9999389648438,559.9999389648438,816.33984375,816.3399047851562,37.8633551545462,37.8633551545462,37.8633551545462,0,ok,
train_021581_rgb.png,559.9999389648438,559.9999389648438,735.51171875,735.51171875,41.68238371197255,41.68238371197255,41.68238371197255,0,ok,
train_021582_rgb.png,559.9999389648438,559.9999389648438,1578.9515380859375,1578.9515380859375,20.111770341311225,20.111770341311225,20.111770341311225,0,ok,
train_021583_rgb.png,559.9999389648438,559.9999389648438,1943.906982421875,1943.906982421875,16.392995300522326,16.392995300522326,20.0,1,ok,
train_021584_rgb.png,559.9999389648438,559.9999389648438,891.77001953125,891.77001953125,34.86272669365995,34.86272669365995,34.86272669365995,0,ok,
train_021585_rgb.png,559.9999389648438,559.9999389648438,436.9864807128906,436.9864807128906,65.29960008817837,65.29960008817837,65.29960008817837,0,ok,
train_021586_rgb.png,559.9999389648438,559.9999389648438,958.7860107421875,958.7860107421875,32.55940249042406,32.55940249042406,32.55940249042406,0,ok,
train_021587_rgb.png,559.9999389648438,559.9999389648438,588.848876953125,588.848876953125,50.862543862157786,50.862543862157786,50.862543862157786,0,ok,
train_021588_rgb.png,559.9999389648438,559.9999389648438,962.4918212890625,962.4918212890625,32.440642576230466,32.440642576230466,32.440642576230466,0,ok,
train_021589_rgb.png,559.9999389648438,559.9999389648438,1112.2760009765625,1112.2760009765625,28.259644728644712,28.259644728644712,28.259644728644712,0,ok,
train_021590_rgb.png,559.9999389648438,559.9999389648438,470.5290832519531,470.5290832519531,61.51161132543514,61.51161132543514,61.51161132543514,0,ok,
train_021591_rgb.png,559.9999389648438,559.9999389648438,885.301513671875,885.3015747070312,35.10186527688044,35.101861861785856,35.10186527688044,0,ok,
train_021592_rgb.png,559.9999389648438,559.9999389648438,975.9771728515625,975.9771728515625,32.01551794191053,32.01551794191053,32.01551794191053,0,ok,
train_021593_rgb.png,559.9999389648438,559.9999389648438,632.11474609375,632.11474609375,47.78261348991311,47.78261348991311,47.78261348991311,0,ok,
train_021594_rgb.png,559.9999389648438,559.9999389648438,828.734375,828.7344970703125,37.33657339971438,37.3365699846198,37.33657339971438,0,ok,
train_021595_rgb.png,559.9999389648438,559.9999389648438,620.8458862304688,620.8458862304688,48.55051458282472,48.55051458282472,48.55051458282472,0,ok,
train_021596_rgb.png,559.9999389648438,559.9999389648438,1196.34765625,1196.3477783203125,26.34544494016091,26.345441525066324,26.34544494016091,0,ok,
train_021597_rgb.png,559.9999389648438,559.9999389648438,736.4715576171875,736.4715576171875,41.632717991422794,41.632717991422794,41.632717991422794,0,ok,
train_021598_rgb.png,559.9999389648438,559.9999389648438,906.9984130859375,906.9984130859375,34.312015371071,34.312015371071,34.312015371071,0,ok,
train_021599_rgb.png,559.9999389648438,559.9999389648438,948.2101440429688,948.2101440429688,32.90301906228365,32.90301906228365,32.90301906228365,0,ok,
train_021600_rgb.png,559.9999389648438,559.9999389648438,898.1983032226562,898.1983032226562,34.6281814126563,34.6281814126563,34.6281814126563,0,ok,
train_021601_rgb.png,559.9999389648438,559.9999389648438,637.38671875,637.3867797851562,47.431162691075514,47.43115586088635,47.431162691075514,0,ok,
train_021602_rgb.png,559.9999389648438,559.9999389648438,1127.9473876953125,1127.9476318359375,27.882430456257833,27.88242362606866,27.882430456257833,0,ok,
train_021603_rgb.png,559.9999389648438,559.9999389648438,1130.7021484375,1130.7020263671875,27.81713897043439,27.817142385528975,27.81713897043439,0,ok,
train_021604_rgb.png,559.9999389648438,559.9999389648438,1010.8639526367188,1010.8639526367188,30.964478187145215,30.964478187145215,30.964478187145215,0,ok,
train_021605_rgb.png,559.9999389648438,559.9999389648438,719.5155639648438,719.5155639648438,42.52706637643885,42.52706637643885,42.52706637643885,0,ok,
train_021606_rgb.png,559.9999389648438,559.9999389648438,699.5345458984375,699.5345458984375,43.62910373864207,43.62910373864207,43.62910373864207,0,ok,
train_021607_rgb.png,559.9999389648438,559.9999389648438,396.1128234863281,396.11279296875,70.51063144373707,70.51063144373707,70.51063144373707,0,ok,
train_021608_rgb.png,559.9999389648438,559.9999389648438,782.2373046875,782.2373657226562,39.389410660423806,39.389410660423806,39.389410660423806,0,ok,
train_021609_rgb.png,559.9999389648438,559.9999389648438,539.9766845703125,539.9766845703125,54.81716875008181,54.81716875008181,54.81716875008181,0,ok,
train_021610_rgb.png,559.9999389648438,559.9999389648438,743.7993774414062,743.79931640625,41.25724541727427,41.25724883236886,41.25724541727427,0,ok,
train_021611_rgb.png,559.9999389648438,559.9999389648438,488.4828186035156,488.4828186035156,59.64296036097886,59.64296036097886,59.64296036097886,0,ok,
train_021612_rgb.png,559.9999389648438,559.9999389648438,538.873779296875,538.873779296875,54.91296898338041,54.91296898338041,54.91296898338041,0,ok,
train_021613_rgb.png,559.9999389648438,559.9999389648438,688.97265625,688.9727172851562,44.23385893303875,44.23385551794417,44.23385893303875,0,ok,
train_021614_rgb.png,559.9999389648438,559.9999389648438,696.0996704101562,696.099609375,43.8240441677434,43.82404758283799,43.8240441677434,0,ok,
train_021615_rgb.png,559.9999389648438,559.9999389648438,838.21630859375,838.2162475585938,36.94303156011659,36.94303156011659,36.94303156011659,0,ok,
train_021616_rgb.png,559.9999389648438,559.9999389648438,948.9099731445312,948.9099731445312,32.88006621157782,32.88006621157782,32.88006621157782,0,ok,
train_021617_rgb.png,559.9999389648438,559.9999389648438,456.7765197753906,456.7765197753906,63.0158580372929,63.0158580372929,63.0158580372929,0,ok,
train_021618_rgb.png,559.9999389648438,559.9999389648438,705.7468872070312,705.7468872070312,43.28068554379596,43.28068554379596,43.28068554379596,0,ok,
train_021619_rgb.png,559.9999389648438,559.9999389648438,674.632080078125,674.632080078125,45.080904842957885,45.080904842957885,45.080904842957885,0,ok,
train_021620_rgb.png,559.9999389648438,559.9999389648438,1127.3050537109375,1127.3050537109375,27.897695929052812,27.897695929052812,27.897695929052812,0,ok,
train_021621_rgb.png,559.9999389648438,559.9999389648438,715.4111938476562,715.4111938476562,42.7490850905047,42.7490850905047,42.7490850905047,0,ok,
train_021622_rgb.png,559.9999389648438,559.9999389648438,509.1054382324219,509.1054382324219,57.62019983827959,57.62019983827959,57.62019983827959,0,ok,
train_021623_rgb.png,559.9999389648438,559.9999389648438,799.1285400390625,799.1286010742188,38.61904728431641,38.61904386922183,38.61904728431641,0,ok,
train_021624_rgb.png,559.9999389648438,559.9999389648438,816.5009765625,816.5010375976562,37.85641909744405,37.856415682349464,37.85641909744405,0,ok,
train_021625_rgb.png,559.9999389648438,559.9999389648438,1197.8165283203125,1197.81640625,26.314261711505218,26.314265126599803,26.314261711505218,0,ok,
train_021626_rgb.png,559.9999389648438,559.9999389648438,793.8490600585938,793.8490600585938,38.85670030139242,38.85670030139242,38.85670030139242,0,ok,
train_021627_rgb.png,559.9999389648438,559.9999389648438,830.328857421875,830.3289184570312,37.2698322062396,37.26982879114502,37.2698322062396,0,ok,
train_021628_rgb.png,559.9999389648438,559.9999389648438,800.70849609375,800.70849609375,38.548467524528085,38.548467524528085,38.548467524528085,0,ok,
train_021629_rgb.png,559.9999389648438,559.9999389648438,1123.8753662109375,1123.8753662109375,27.97949256700559,27.97949256700559,27.97949256700559,0,ok,
train_021630_rgb.png,559.9999389648438,559.9999389648438,614.6025390625,614.6025390625,48.986017689588486,48.986017689588486,48.986017689588486,0,ok,
train_021631_rgb.png,559.9999389648438,559.9999389648438,1148.5101318359375,1148.5101318359375,27.402203270808823,27.402203270808823,27.402203270808823,0,ok,
train_021632_rgb.png,559.9999389648438,559.9999389648438,999.273193359375,999.273193359375,31.30612766452384,31.30612766452384,31.30612766452384,0,ok,
train_021633_rgb.png,559.9999389648438,559.9999389648438,627.7626342773438,627.7626953125,48.07645847329081,48.07645164310164,48.07645847329081,0,ok,
train_021634_rgb.png,559.9999389648438,559.9999389648438,825.2114868164062,825.2114868164062,37.48486022168994,37.48486022168994,37.48486022168994,0,ok,
train_021635_rgb.png,559.9999389648438,559.9999389648438,1265.994140625,1265.994140625,24.94269313182225,24.94269313182225,24.94269313182225,0,ok,
train_021636_rgb.png,559.9999389648438,559.9999389648438,981.443359375,981.443359375,31.84626585427762,31.84626585427762,31.84626585427762,0,ok,
train_021637_rgb.png,559.9999389648438,559.9999389648438,1018.7290649414062,1018.7290649414062,30.73675968021699,30.73675968021699,30.73675968021699,0,ok,
train_021638_rgb.png,559.9999389648438,559.9999389648438,889.002685546875,889.002685546875,34.964646776454885,34.964646776454885,34.964646776454885,0,ok,
train_021639_rgb.png,559.9999389648438,559.9999389648438,1223.2177734375,1223.2177734375,25.786265890548428,25.786265890548428,25.786265890548428,0,ok,
train_021640_rgb.png,559.9999389648438,559.9999389648438,1221.5670166015625,1221.5670166015625,25.81994555334576,25.81994555334576,25.81994555334576,0,ok,
train_021641_rgb.png,559.9999389648438,559.9999389648438,1287.855712890625,1287.855712890625,24.53221071553553,24.53221071553553,24.53221071553553,0,ok,
train_021642_rgb.png,559.9999389648438,559.9999389648438,600.4351806640625,600.4351806640625,50.00195027201994,50.00195027201994,50.00195027201994,0,ok,
train_021643_rgb.png,559.9999389648438,559.9999389648438,323.2061767578125,323.2061767578125,81.80607044402399,81.80607044402399,81.80607044402399,0,ok,
train_021644_rgb.png,559.9999389648438,559.9999389648438,1050.7061767578125,1050.7061767578125,29.843657804724465,29.843657804724465,29.843657804724465,0,ok,
train_021645_rgb.png,559.9999389648438,559.9999389648438,909.1677856445312,909.1677856445312,34.234933271192816,34.234933271192816,34.234933271192816,0,ok,
train_021646_rgb.png,559.9999389648438,559.9999389648438,695.1913452148438,695.1913452148438,43.87587505826004,43.87587505826004,43.87587505826004,0,ok,
train_021647_rgb.png,559.9999389648438,559.9999389648438,1143.8853759765625,1143.8853759765625,27.508791787901455,27.508791787901455,27.508791787901455,0,ok,
train_021648_rgb.png,559.9999389648438,559.9999389648438,1035.4193115234375,1035.4193115234375,30.264195967016732,30.264195967016732,30.264195967016732,0,ok,
train_021649_rgb.png,559.9999389648438,559.9999389648438,550.6890258789062,550.6890258789062,53.9024698164337,53.9024698164337,53.9024698164337,0,ok,
train_021650_rgb.png,559.9999389648438,559.9999389648438,788.6119384765625,788.6118774414062,39.095237827965946,39.095237827965946,39.095237827965946,0,ok,
train_021651_rgb.png,559.9999389648438,559.9999389648438,1944.1060791015625,1944.1060791015625,16.391338979648598,16.391338979648598,20.0,1,ok,
train_021652_rgb.png,559.9999389648438,559.9999389648438,792.6027221679688,792.602783203125,38.913213286585105,38.91320987149052,38.913213286585105,0,ok,
train_021653_rgb.png,559.9999389648438,559.9999389648438,487.6799011230469,487.6799011230469,59.724321574372055,59.724321574372055,59.724321574372055,0,ok,
train_021654_rgb.png,559.9999389648438,559.9999389648438,1159.2823486328125,1159.2823486328125,27.15704558338226,27.15704558338226,27.15704558338226,0,ok,
train_021655_rgb.png,559.9999389648438,559.9999389648438,877.1731567382812,877.1731567382812,35.40691177049696,35.40691177049696,35.40691177049696,0,ok,
train_021656_rgb.png,559.9999389648438,559.9999389648438,595.6539916992188,595.6539916992188,50.353759655788956,50.353759655788956,50.353759655788956,0,ok,
train_021657_rgb.png,559.9999389648438,559.9999389648438,1668.5260009765625,1668.526123046875,19.05240458594766,19.05240458594766,20.0,1,ok,
train_021658_rgb.png,559.9999389648438,559.9999389648438,1676.817138671875,1676.817138671875,18.959913579301933,18.959913579301933,20.0,1,ok,
train_021659_rgb.png,559.9999389648438,559.9999389648438,1033.232421875,1033.232421875,30.325309084615423,30.325309084615423,30.325309084615423,0,ok,
train_021660_rgb.png,559.9999389648438,559.9999389648438,731.3374633789062,731.3374633789062,41.89970325588943,41.89970325588943,41.89970325588943,0,ok,
train_021661_rgb.png,559.9999389648438,559.9999389648438,1083.5982666015625,1083.5982666015625,28.976449176375453,28.976449176375453,28.976449176375453,0,ok,
train_021662_rgb.png,559.9999389648438,559.9999389648438,690.8511962890625,690.8511962890625,44.12513598183049,44.12513598183049,44.12513598183049,0,ok,
train_021663_rgb.png,559.9999389648438,559.9999389648438,1000.6756591796875,1000.6756591796875,31.264398623789646,31.264398623789646,31.264398623789646,0,ok,
train_021664_rgb.png,559.9999389648438,559.9999389648438,913.4502563476562,913.4502563476562,34.083750449009166,34.083750449009166,34.083750449009166,0,ok,
train_021665_rgb.png,559.9999389648438,559.9999389648438,1338.4429931640625,1338.4429931640625,23.63155465082097,23.63155465082097,23.63155465082097,0,ok,
train_021666_rgb.png,559.9999389648438,559.9999389648438,826.5846557617188,826.5846557617188,37.42692314205531,37.42692314205531,37.42692314205531,0,ok,
train_021667_rgb.png,559.9999389648438,559.9999389648438,1196.3973388671875,1196.3973388671875,26.34438796838685,26.34438796838685,26.34438796838685,0,ok,
train_021668_rgb.png,559.9999389648438,559.9999389648438,649.9723510742188,649.9723510742188,46.611546820863154,46.611546820863154,46.611546820863154,0,ok,
train_021669_rgb.png,559.9999389648438,559.9999389648438,1262.2750244140625,1262.27490234375,25.013873948257537,25.013877363352123,25.013873948257537,0,ok,
train_021670_rgb.png,559.9999389648438,559.9999389648438,680.3392944335938,680.33935546875,44.74014329017136,44.74013987507678,44.74014329017136,0,ok,
train_021671_rgb.png,559.9999389648438,559.9999389648438,808.0391845703125,808.0392456054688,38.224221369154655,38.224217954060066,38.224221369154655,0,ok,
train_021672_rgb.png,559.9999389648438,559.9999389648438,976.4663696289062,976.4663696289062,32.00029686534516,32.00029686534516,32.00029686534516,0,ok,
train_021673_rgb.png,559.9999389648438,559.9999389648438,720.8386840820312,720.8386840820312,42.45596069208443,42.45596069208443,42.45596069208443,0,ok,
train_021674_rgb.png,559.9999389648438,559.9999389648438,562.1087036132812,562.1087036132812,52.95801857876102,52.95801857876102,52.95801857876102,0,ok,
train_021675_rgb.png,559.9999389648438,559.9999389648438,737.0206909179688,737.0206909179688,41.60435563089432,41.60435563089432,41.60435563089432,0,ok,
train_021676_rgb.png,559.9999389648438,559.9999389648438,901.347900390625,901.347900390625,34.51437680070555,34.51437680070555,34.51437680070555,0,ok,
train_021677_rgb.png,559.9999389648438,559.9999389648438,1976.986328125,1976.986328125,16.12234051692411,16.12234051692411,20.0,1,ok,
train_021678_rgb.png,559.9999389648438,559.9999389648438,794.7091674804688,794.7091674804688,38.81778871369086,38.81778871369086,38.81778871369086,0,ok,
